date,open_SPX,open_QQQ,open_SEMIS,open_BOND,open_GOLD,open_OIL,open_USD,open_CASH,open_VIX_HEDGE,close_SPX,close_QQQ,close_SEMIS,close_BOND,close_GOLD,close_OIL,close_USD,close_CASH,close_VIX_HEDGE
2005-11-14,84.55447927229928,34.728879338370895,15.080057144715619,47.97461661160482,46.560001373291016,18.522405592558673,22.533405047980313,65.79862295978141,633840.0,84.48619842529297,34.67776870727539,15.095208778943231,47.84140396118164,46.619998931884766,18.522405592558673,22.62426435102374,65.80856803819148,633840.0
2005-11-15,84.39061961609339,34.69477812562167,15.082594503857255,47.84139707209696,46.79999923706054,18.32483017223984,22.629176778699836,65.80856803819148,633840.0,84.17884063720703,34.515926361083984,14.984134360538238,48.00357818603515,46.65999984741211,18.32483017223984,22.61444136921376,65.81859757661563,633840.0
2005-11-16,84.26758593049603,34.6096422143526,15.02451517384804,48.07313864777972,47.290000915527344,18.6473754568285,22.582518083487997,65.81859757661563,633840.0,84.34957122802734,34.7288818359375,14.976564261210088,48.246829986572266,47.779998779296875,18.6473754568285,22.673379260073627,65.82862110193582,633840.0
2005-11-17,84.47936080053232,34.84814967709657,14.943738019255576,48.20626924938647,48.22999954223633,18.358712406961065,22.690569009855533,65.82862110193582,633840.0,85.13507843017578,35.188880920410156,15.145689000055292,48.339508056640625,48.47999954223633,18.358712406961065,22.56287211986804,65.83864615374037,633840.0
2005-11-18,85.42195157451155,35.36774433929631,15.294632027251449,48.22365957023375,48.5,18.210861190488988,22.582518083487994,65.83864615374037,633840.0,85.46977233886719,35.308128356933594,15.413265464974762,48.22364044189453,48.459999084472656,18.210861190488988,22.575151315516063,65.84867273226175,633840.0
2005-11-21,85.48344872530363,35.26555403196288,15.377934488000474,48.316318431319395,48.689998626708984,18.253983790519428,22.5604177795722,65.84867273226175,633840.0,85.90009307861328,35.39330291748047,15.34258190399296,48.31633758544922,48.9900016784668,18.253983790519428,22.5997078332699,65.85865807847058,633840.0
2005-11-22,85.76346943384438,35.32515314252086,15.319854061081465,48.351113194602384,49.02000045776367,18.48500232341792,22.5997078332699,65.85865807847058,633840.0,86.26892852783203,35.521095275878906,15.554623796762648,48.48432159423828,49.31999969482422,18.48500232341792,22.469556602986568,65.86848639296191,633840.0
2005-11-23,86.23480910959455,35.546638580640966,15.579865389289065,48.46692082729339,48.79999923706055,18.371914271712537,22.46710038914852,65.86848639296191,633840.0,86.76757049560547,35.606285095214844,15.59249714786027,48.35687255859375,49.150001525878906,18.371914271712537,22.472012816824616,65.87836652407132,633840.0
2005-11-25,86.73338533028469,35.64037376366517,15.642979821039702,48.43793244023409,49.45000076293945,18.33231002033929,22.548138583924178,65.87836652407132,633840.0,86.83588409423828,35.68290710449219,15.6934540740141,48.5016975402832,49.41999816894531,18.33231002033929,22.602164047107948,65.88824813717913,633840.0
2005-11-28,86.91784439646509,35.776615668181904,15.781811474082334,48.490189395135396,49.29999923706055,18.048047592055678,22.604620260945996,65.88824813717913,633840.0,86.22110748291016,35.38478088378906,15.5142346973746,48.56541061401367,49.7400016784668,18.04804759205568,22.34186158654128,65.8980758302242,633840.0
2005-11-29,86.5080138998831,35.580678214568785,15.577340673012179,48.559593450560676,49.56999969482422,17.94199892342701,22.398341390020885,65.8980758302242,633840.0,86.1255111694336,35.214447021484375,15.43598279509979,48.29899215698242,49.79999923706055,17.941998923427008,22.4990255484165,65.9080485286554,633840.0
2005-11-30,86.17335789453504,35.163350571291,15.494047852799376,48.38583556089675,49.36000061035156,18.301508355014857,22.54568237008613,65.9080485286554,633840.0,85.66106414794922,35.12924575805664,15.612675875238002,48.27582550048828,49.099998474121094,18.301508355014857,22.48674635276848,65.9179471878268,633840.0
2005-12-01,86.07764769423255,35.359228657873835,15.801993820781385,48.295017531303934,49.630001068115234,18.719541890735943,22.47937958479655,65.9179471878268,633840.0,86.53533172607422,35.785160064697266,16.142786760285222,48.16710662841797,50.16999816894531,18.719541890735943,22.548138583924175,65.92789770930004,633840.0
2005-12-02,86.59000063374283,35.72553417774732,16.152881369183874,48.172898887062566,49.93000030517578,19.107653348296893,22.560417779572198,65.92789770930004,633840.0,86.64459991455078,35.8703498840332,16.130151761708486,48.207820892333984,50.31999969482422,19.107653348296893,22.580061869649946,65.93788751362314,633840.0
2005-12-05,86.54212934091774,35.82774979123486,16.104904980567575,48.143939352345306,50.43000030517578,19.191700251887607,22.59234106529797,65.93788751362314,633840.0,86.460205078125,35.606285095214844,15.913073098252513,48.06253433227539,50.779998779296875,19.191700251887607,22.46464604885269,65.94792416902636,633840.0
2005-12-06,86.78123359478926,35.802239038497,16.08977497326294,48.12642796365178,50.380001068115234,19.079049979442622,22.476923370958502,65.94792416902636,633840.0,86.62413024902344,35.725528717041016,16.067050606300842,48.28921127319336,50.88999938964844,19.079049979442622,22.454823067042707,65.95801776148971,633840.0
2005-12-07,86.58998224741877,35.77661114918871,16.05948029490904,48.29501951613778,51.220001220703125,19.043847692534364,22.449910639366614,65.95801776148971,633840.0,86.11868286132812,35.65739059448242,15.86005954849859,48.26011276245117,51.31999969482422,19.043847692534364,22.565328333706084,65.96810786164401,633840.0
2005-12-08,86.21434307583573,35.74257962750975,15.910543846009451,48.32406852313441,51.34000015258789,19.690700121802617,22.58006186964995,65.96810786164401,633840.0,86.06401824951172,35.401832580566406,15.640447556400751,48.46933364868164,51.900001525878906,19.690700121802617,22.410620585668916,65.97798528780022,633840.0
2005-12-09,86.17327366168703,35.40183226101134,15.658116335986657,48.33566229733085,52.310001373291016,19.36463380279443,22.417987353640846,65.97798528780022,633840.0,86.2894058227539,35.53813934326172,15.855015745671729,48.25430679321289,52.400001525878906,19.36463380279443,22.408164371830868,65.9878566279145,633840.0
2005-12-12,86.54899281217678,35.66590503992276,15.991330871476942,48.294941561240755,53.09000015258789,19.868473416434828,22.452366853204666,65.9878566279145,633840.0,86.37137603759766,35.6659049987793,15.976177769730446,48.1439208984375,52.560001373291016,19.868473416434828,22.187151964961902,65.99768656652138,633840.0
2005-12-13,86.35087382194105,35.62331227547887,15.973650626841236,48.26599069800019,52.20000076293945,20.133814649077276,22.18224141082802,65.99768656652138,633840.0,86.9587631225586,35.810699462890625,15.991326758562463,48.26011276245117,51.650001525878906,20.13381464907728,22.194518732933833,66.00752301473364,633840.0
2005-12-14,86.87677627662033,35.73403116143165,15.993860046739867,48.45188677675519,50.95000076293945,19.88475585058309,22.20434171474381,66.00752301473364,633840.0,87.30033874511719,35.69145965576172,15.948404330532552,48.56230545043945,50.349998474121094,19.88475585058309,22.059456948516615,66.01729784242228,633840.0
2005-12-15,87.32085292348998,35.77664855275129,16.00141041779035,48.48677642984543,50.479999542236335,19.511164967079477,22.106113770186248,66.01729784242228,633840.0,87.04762268066406,35.751075744628906,15.882775120588471,48.498409271240234,50.2400016784668,19.511164967079477,22.106113770186244,66.02717001765588,633840.0
2005-12-16,87.39919767686301,35.743395848275654,15.88529869917266,48.64368332359554,50.31999969482421,19.10589283108713,22.108569984024292,66.02717001765588,633840.0,86.76744079589844,35.50431823730469,15.802007470023236,48.5855712890625,50.09000015258789,19.10589283108713,22.02753178924864,66.03702347976457,633840.0
2005-12-19,87.02148788227994,35.58117527052591,15.802012269748031,48.5274899780409,50.580001831054695,18.999403697435728,22.002975271494808,66.03702347976457,633840.0,86.32112121582031,34.940757751464844,15.483945509886276,48.61464309692383,50.220001220703125,18.999403697435728,22.06927993032659,66.04694907961617,633840.0
2005-12-20,86.42416370018033,34.96638107020059,15.473834534365956,48.533267981238865,50.34999847412109,19.017006183771024,22.076646698298518,66.04694907961617,633840.0,86.40351104736328,34.96637725830078,15.511708400873308,48.53329086303711,49.040000915527344,19.017006183771024,22.292746677491397,66.05694430781021,633840.0
2005-12-21,86.67129351282792,35.026113657744695,15.52433376579513,48.47518850236415,49.119998931884766,19.161776830846307,22.287836123357515,66.05694430781021,633840.0,86.54084777832031,35.12006378173828,15.552097500261358,48.46933364868164,49.369998931884766,19.161776830846307,22.332038604731306,66.06695366607502,633840.0
2005-12-22,86.73308874481232,35.103005842722084,15.627827619241858,48.53906467961438,49.5099983215332,18.863432950646928,22.351682694809053,66.06695366607502,633840.0,86.99407958984375,35.35060501098633,15.743946601372164,48.6611328125,50.13999938964844,18.863432950646928,22.278013141547536,66.07698977851254,633840.0
2005-12-23,87.05589112955317,35.444528999690014,15.807057116206567,48.63789153677192,50.099998474121094,18.721302407945704,22.29765910516749,66.07698977851254,633840.0,87.04215240478516,35.35060501098633,15.791904042053222,48.777347564697266,50.119998931884766,18.721302407945704,22.307480213435255,66.08700974690369,633840.0
2005-12-27,87.17947635933893,35.45306701173,15.908019622183414,48.777328414667615,50.650001525878906,18.349912506674585,22.322215622921327,66.08700974690369,633840.0,86.15629577636719,35.0432014465332,15.625296809533587,49.00983428955078,50.63999938964844,18.349912506674585,22.393430835887006,66.096985788902,633840.0
2005-12-28,86.34170359078254,35.060293937369046,15.625288336919,48.96433344426863,51.50999832153321,18.778946924914646,22.363961890457077,66.096985788902,633840.0,86.34857940673828,35.00050735473633,15.63539847946846,48.85935974121094,51.470001220703125,18.77894692491465,22.410620585668916,66.10692545307948,633840.0
2005-12-29,86.32799153643028,35.0346476075932,15.675789396919205,48.94102210514763,51.47999954223632,18.79566848120448,22.378695426400935,66.10692545307948,633840.0,85.96405029296875,34.76997375488281,15.496571718287294,48.917686462402344,51.470001220703125,18.795668481204476,22.371328658429004,66.11699288790058,633840.0
2005-12-30,85.69622776997019,34.61627719245209,15.398123167637536,49.005152556550925,51.189998626708984,18.997204058084396,22.36641810429512,66.11699288790058,633840.0,85.49710845947266,34.50527572631836,15.390542860744304,48.9351806640625,51.58000183105469,18.9972040580844,22.388518408210913,66.12724613821266,633840.0
2006-01-03,85.96404210331697,34.710208942118065,15.56472192062813,48.80686794467622,52.290000915527344,19.281466486368014,22.285379909519467,66.12724613821266,633840.0,87.00093841552734,35.27375030517578,15.809577569351386,48.929325103759766,53.119998931884766,19.28146648636801,22.061911288812453,66.13758930137938,633840.0
2006-01-04,87.11081277538904,35.359129270178514,15.966080594829588,48.935188493065326,52.869998931884766,19.297747577635107,22.03490043076278,66.13758930137938,633840.0,87.41292572021484,35.640933990478516,16.03928419924352,49.0168342590332,53.29999923706055,19.29774757763511,21.890013790993375,66.14809049082814,633840.0
2006-01-05,87.30994934481494,35.64947400309568,16.271521579145528,49.01101234301374,52.560001373291016,19.01392561437423,21.921937076719143,66.14809049082814,633840.0,87.46783447265625,35.79460906982422,16.37501617060836,49.02849960327149,52.34000015258789,19.01392561437423,21.936672486205214,66.15861352682498,633840.0
2006-01-06,87.90730177729587,36.08493406007703,16.635013267070672,48.999329987731734,53.13999938964843,19.269586016684737,21.9415830403391,66.15861352682498,633840.0,88.19574737548828,36.44358825683594,16.748609186824815,48.96433639526367,53.720001220703125,19.269586016684737,21.818798578027696,66.16918111662469,633840.0
2006-01-09,88.18200215216673,36.44357574307209,16.824335524917988,48.94101871154047,53.459999084472656,19.079490444465353,21.84581130961958,66.16918111662469,633840.0,88.42230987548828,36.58873748779297,16.93035661800075,48.9876708984375,54.599998474121094,19.079490444465353,21.91702652258526,66.17977561955091,633840.0
2006-01-10,88.16139177091753,36.42651763209451,16.708227296367163,48.882690519359,53.959999084472656,19.03416686220242,21.93912682650105,66.17977561955091,633840.0,88.51158142089844,36.61436462402344,16.950554683765063,48.78940963745117,54.060001373291016,19.03416686220242,21.936672486205214,66.19052313966843,633840.0
2006-01-11,88.5939538815918,36.71681950469497,16.98841271850248,48.859383813488336,54.2400016784668,19.04824831411819,21.946495468015193,66.19052313966843,633840.0,88.79310607910156,36.8961296081543,17.152496664635024,48.66691589355469,54.529998779296875,19.04824831411819,21.85317807759151,66.20131022766843,633840.0
2006-01-12,88.63519856004407,36.853451862873236,17.157543411451105,48.77188535881435,54.209999084472656,19.05484857505334,21.8409007554857,66.20131022766843,633840.0,88.44293212890625,36.71681594848633,16.970736927213082,48.84186172485352,54.43000030517578,19.05484857505334,21.9636852177971,66.21213185441624,633840.0
2006-01-13,88.2849730526019,36.66557016527107,16.90006326592238,48.929364942304964,54.54999923706055,19.116014126441808,21.97105198576903,66.21213185441624,633840.0,88.36052703857422,36.69975280761719,16.836961000999352,49.05760192871094,55.439998626708984,19.116014126441808,21.82862155983767,66.22299307484604,633840.0
2006-01-17,88.03094600245602,36.41797327001174,16.627445032255736,49.02256716116811,55.25,19.665177322345137,21.88264702302144,66.22299307484604,633840.0,88.1202163696289,36.46064758300781,16.574444161223035,49.11598205566406,55.2599983215332,19.66517732234514,21.929305718233284,66.23388633823085,633840.0
2006-01-18,87.60524321478822,35.88854935432212,16.16298082227079,49.17432588027698,54.63999938964844,19.392356241603235,21.912115968451374,66.23388633823085,633840.0,87.76997375488281,36.04225158691406,16.420442040682698,49.13347244262695,54.06999969482422,19.392356241603235,21.919482736423305,66.2448192220769,633840.0
2006-01-19,87.98284220139362,36.221559671938785,16.811711757732304,49.010993967028696,54.959999084472656,19.64361602232992,21.931760058529118,66.2448192220769,633840.0,88.1064453125,36.30695343017578,16.879872880818404,49.01100158691406,55.59000015258789,19.64361602232992,21.951406022149076,66.25574129954902,633840.0
2006-01-20,88.08581378496818,36.25571607137107,16.71074375994487,49.075171739649775,56.11999893188476,20.00620468043339,21.951406022149076,66.25574129954902,633840.0,86.49968719482422,35.22252655029297,16.24879979551192,49.092647552490234,55.20000076293945,20.00620468043339,21.843355095781533,66.26669040216227,633840.0
2006-01-23,86.66447035798015,35.31645756407724,16.304337600891433,48.94679789206199,55.59000015258788,19.821829781984864,21.80406504208383,66.26669040216227,633840.0,86.80868530273438,35.23106384277344,16.31695002785186,49.08098983764648,55.77000045776367,19.821829781984864,21.59778617115873,66.27762870080488,633840.0
2006-01-24,86.95291697389796,35.3164493269029,16.534036737464884,48.999381949272504,55.5,19.672218048303023,21.595331830862893,66.27762870080488,633840.0,86.89794921875,35.3847770690918,16.483567808582354,48.99935150146485,55.72999954223633,19.672218048303023,21.624798902750616,66.28868989682928,633840.0
2006-01-25,87.2344125184267,35.55555812042585,16.546674798005398,48.91184832379082,56.22000122070312,19.409516920034633,21.669001384124407,66.28868989682928,633840.0,86.97344970703125,35.23106384277344,16.49870624920351,48.696075439453125,56.13999938964844,19.409516920034633,21.69110356158241,66.29978320851878,633840.0
2006-01-26,87.37854465487672,35.43599013231165,16.629958302657215,48.62613431964995,55.529998779296875,19.454840502297564,21.7132038654982,66.29978320851878,633840.0,87.4541244506836,35.47869110107422,16.849585451365225,48.59110641479492,55.880001068115234,19.454840502297564,21.76231877454809,66.3109414364201,633840.0
2006-01-27,87.66011284060903,35.69217101765068,16.88746332681758,48.70768325205481,55.95999908447266,19.7597846434321,21.757406346871992,66.3109414364201,633840.0,88.26438903808594,35.956886291503906,17.003562959413554,48.62606048583984,55.630001068115234,19.7597846434321,21.934216272367166,66.3221141549968,633840.0
2006-01-30,88.19578548688123,36.016658737618606,17.076763354882953,48.56775887322871,55.970001220703125,20.095092670630667,21.921937076719143,66.3221141549968,633840.0,88.19574737548828,36.02518844604492,16.993466563584114,48.5211067199707,56.68000030517578,20.095092670630667,21.958772790121007,66.33330137033579,633840.0
2006-01-31,88.11335113580103,36.00811882073368,16.912674344408828,48.57363823329715,56.56999969482422,19.97408296292193,21.961229003959055,66.33330137033579,633840.0,87.55025482177734,35.86293411254883,16.76880373651884,48.59110641479492,56.70000076293945,19.97408296292193,21.84581130961958,66.34456111152748,633840.0
2006-02-01,87.76999116425135,35.640903247045884,16.728430621617505,48.558320973007575,56.790000915527344,19.596972387879955,21.84581130961958,66.34456111152748,633840.0,88.16140747070312,35.991031646728516,16.937926717328903,48.441314697265625,56.70000076293945,19.596972387879955,21.98087496757901,66.35580258016338,633840.0
2006-02-02,87.96226547867404,35.871488028076755,16.95054381891312,48.47641566960606,57.04000091552734,19.197419582777297,21.975962539902913,66.35580258016338,633840.0,87.13827514648438,35.376243591308594,16.685500999276595,48.441314697265625,56.97999954223633,19.197419582777297,21.94649546801519,66.36704595356154,633840.0
2006-02-03,86.91854404735535,35.11156090293214,16.62239825341497,48.371111337656124,57.06999969482421,19.39367629379027,21.97105198576903,66.36704595356154,633840.0,86.70564270019531,34.940757751464844,16.50879737092752,48.58757781982422,56.5,19.393676293790268,22.074190484460477,66.37829123204473,633840.0
2006-02-06,86.82234857700693,34.76998298112712,16.571903053956298,48.558313330655444,56.759998321533196,19.46256786464135,22.066823716488546,66.37829123204473,633840.0,86.93226623535156,34.84682083129883,16.710751658043485,48.51734924316406,56.720001220703125,19.18509864807129,22.17241842901804,66.3895005476891,633840.0
2006-02-07,86.78121311450235,34.78704254159757,16.723368833279597,48.587533602241415,55.880001068115234,19.066183779934516,22.184695751123854,66.3895005476891,633840.0,86.16316986083984,34.693115234375,16.748609186824815,48.4588737487793,54.599998474121094,18.630157470703125,22.160139233370018,66.400800122384,633840.0
2006-02-08,86.41723845553614,34.94074173878935,16.915219162590937,48.52908985994817,54.70000076293945,18.622226273161896,22.123303519968157,66.400800122384,633840.0,86.94599914550781,35.094444274902344,17.041425762300314,48.42963790893555,54.83000183105469,18.550878524780273,22.206797928581857,66.41212686731002,633840.0
2006-02-09,87.15199321149674,35.18838021825519,17.089384828123404,48.441347085395705,55.720001220703125,18.6777228516685,22.17487464285609,66.41212686731002,633840.0,86.80179595947266,34.76144027709961,16.978317574752094,48.47642517089844,56.18000030517578,18.72529029846191,22.17241842901804,66.42346816792936,633840.0
2006-02-10,86.81552465452627,34.735814033558455,16.915207291729324,48.58758121093184,55.7400016784668,18.749074131798203,22.138038929454225,66.42346816792936,633840.0,86.959716796875,34.97490310668945,16.86220462762567,48.33601760864258,54.790000915527344,18.38439559936523,22.23626687401179,66.43488210422342,633840.0
2006-02-13,86.93225179993127,34.7528726863253,16.73599429357568,48.382817427227614,54.63999938964844,18.384395775905325,22.23626687401179,66.43488210422342,633840.0,86.80179595947266,34.573585510253906,16.652687273322126,48.33601760864258,53.720001220703125,18.0989990234375,22.23381066017374,66.44629042600167,633840.0
2006-02-14,86.83615852457555,34.6419128281329,16.6779243360778,48.2833509565436,53.939998626708984,18.07521540322244,22.228898232497645,66.44629042600167,633840.0,87.7219009399414,34.92368698120117,16.819292747806617,48.26578521728515,54.4900016784668,17.948373794555664,22.23381066017374,66.45776383783588,633840.0
2006-02-15,87.67381077928373,34.82974126813793,16.77133800949944,48.382837424196346,54.29999923706055,17.995940414350613,22.238721214307624,66.45776383783588,633840.0,88.03095245361328,35.14569091796875,16.86472213395124,48.35354995727539,53.7599983215332,17.686756134033203,22.278013141547536,66.46920134795594,633840.0
2006-02-16,88.12707416466414,35.27380769033865,17.03636898584466,48.37107652072745,53.41999816894531,17.702613241115273,22.28292369568142,66.46920134795594,633840.0,88.69013214111328,35.47013473510742,17.038902981869313,48.330177307128906,54.52000045776367,17.900806427001953,22.28046935538558,66.4806357732847,633840.0
2006-02-17,88.61461809910665,35.40180920594681,16.925309927519226,48.51151183158591,54.66999816894531,18.01179020184205,22.25100040995565,66.4806357732847,633840.0,88.44978332519531,35.188392639160156,16.753661779827393,48.4940071105957,54.959999084472656,18.154491424560547,22.25836717792758,66.49206458614002,633840.0
2006-02-21,88.65578800199374,35.18838849204964,16.69055914893663,48.499890225499584,55.13999938964844,18.511241447237566,22.21170848271574,66.49206458614002,633840.0,88.23007202148438,34.79558563232422,16.433071765154,48.435489654541016,55.119998931884766,18.455747604370117,22.23626687401179,66.50354084886942,633840.0
2006-02-22,88.42229840762757,34.82120206012933,16.37753770573224,48.52913295451163,54.970001220703125,18.352684565684775,22.241177428145672,66.50354084886942,633840.0,88.76566314697266,35.23106384277344,16.584531766876758,48.616817474365234,55.34000015258789,18.154491424560547,22.26573394589951,66.51503678175855,633840.0
2006-02-23,88.76569211196295,35.17129871390758,16.52142255367995,48.52902057786902,55.08000183105469,18.114855806966823,22.238721214307628,66.51503678175855,633840.0,88.63520812988281,35.13714599609375,16.405312390237256,48.49984359741211,54.63999938964844,18.091073989868164,22.19697494677188,66.5265978800945,633840.0
2006-02-24,88.65582892264807,35.17129253308765,16.395216338417043,48.5349417058074,55.209999084472656,18.392326800368206,22.194518732933837,66.5265978800945,633840.0,88.86182403564453,35.23106384277344,16.43811908405115,48.441314697265625,55.63999938964844,18.582592010498047,22.25100040995565,66.53817362295814,633840.0
2006-02-27,88.8549245030053,35.31645461010517,16.415402723514248,48.47641921862412,55.2599983215332,18.392329340175174,22.31239264111135,66.53817362295814,633840.0,88.89615631103516,35.62385940551758,16.50879737092752,48.34773254394531,55.220001220703125,18.21791648864746,22.255910964089537,66.54977159960687,633840.0
2006-02-28,88.71759814949691,35.529940011493714,16.48354277449456,48.43544127822828,55.43000030517578,18.273407791001294,22.265733945899516,66.54977159960687,633840.0,88.05152130126953,35.094444274902344,16.397737016803674,48.54077911376953,56.06999969482422,18.46367454528809,22.128215947644247,66.56141456789169,633840.0
2006-03-01,88.30560812105581,35.20543290963232,16.576972499207738,48.503867174215735,56.02000045776367,18.4557476574987,22.120849179672316,66.56141456789169,633840.0,88.83432006835938,35.57261657714844,17.031331124506018,48.44511795043945,56.099998474121094,18.42403793334961,22.15522867923613,66.57300901120715,633840.0
2006-03-02,88.5115966400045,35.47870868241157,16.968222440853392,48.310114966358086,56.1500015258789,18.519170706769295,22.15522867923613,66.57300901120715,633840.0,88.82742309570312,35.598228454589844,17.059092257457905,48.25143814086914,56.7400016784668,18.756999969482425,21.993152289684826,66.58460547417792,633840.0
2006-03-03,88.35362306690931,35.39328776849837,17.006081461350135,48.22205050920228,56.47999954223633,18.844209671419197,21.990697949388988,66.58460547417792,633840.0,88.41547393798828,35.39329528808594,16.8546257381218,48.13404846191406,56.279998779296875,18.93140983581543,22.01771068098087,66.59621660324585,633840.0
2006-03-06,88.6764226999955,35.47014577666952,16.9152109223091,47.99320090349925,56.40999984741212,18.82834876899429,21.944039254177145,66.59621660324585,633840.0,88.01029968261719,35.085906982421875,16.695597395106034,47.9814453125,55.22999954223633,18.630157470703125,22.074190484460477,66.60776145081257,633840.0
2006-03-07,87.79739094787365,35.026154189722824,16.453263473200145,47.92276269205953,55.33000183105469,18.471600106433673,22.07910291213657,66.60776145081257,633840.0,87.87300109863281,34.8809700012207,16.24879979551192,48.00490951538086,54.95000076293945,18.305118560791016,22.29029046365335,66.61935131627763,633840.0
2006-03-08,87.68760370531626,34.804086897579204,16.19327869613908,48.00492271854937,54.209999084472656,18.05935870011493,22.275556927709488,66.61935131627763,633840.0,88.05839538574219,34.89805603027344,16.185693365998844,48.02840805053711,53.970001220703125,18.01179313659668,22.253456623793696,66.63095079092963,633840.0
2006-03-09,88.08589850224676,35.00906288042218,16.218499147824943,48.01079297918414,54.599998474121094,18.11485238940711,22.248544196117603,66.63095079092963,633840.0,87.46783447265625,34.599185943603516,15.96608840604158,48.07536697387695,54.2400016784668,18.194129943847656,22.285379909519467,66.64252697315573,633840.0
2006-03-10,87.69442410431759,34.56503845536348,15.923174433828787,47.97557093960355,53.220001220703125,18.019723329480605,22.292746677491394,66.64252697315573,633840.0,88.29873657226562,34.633365631103516,15.913073098252513,47.9814453125,53.83000183105469,18.11485481262207,22.309936427273303,66.65414313917834,633840.0
2006-03-13,88.47039442352227,34.78708532431204,15.973669910821812,47.92275385957436,54.0900001525879,18.114854721457316,22.305025873139417,66.65414313917834,633840.0,88.46353149414062,34.735809326171875,15.847443888308431,47.94033432006836,54.310001373291016,18.352689743041992,22.23381066017374,66.66576639433453,633840.0
2006-03-14,88.38114763977703,34.701631080770134,15.847421385265719,48.06946949479025,54.22999954223633,18.344759810136953,22.21907712422988,66.66576639433453,633840.0,89.39053344726562,35.324989318847656,16.213465047161595,48.216209411621094,54.869998931884766,18.622228622436523,22.10120321605236,66.67735369125589,633840.0
2006-03-15,89.36991955113355,35.4616163929173,16.38260314956674,48.11643341958437,55.40999984741211,18.60637242072363,22.111026197862337,66.67735369125589,633840.0,89.78878021240234,35.62385940551758,16.400265071340108,48.12818908691406,55.119998931884766,18.416107177734375,22.02753178924864,66.6890012538534,633840.0
2006-03-16,89.96043817972456,35.73485486020773,16.40783759963999,48.19862736140004,55.1500015258789,18.41610802969186,22.03735477105862,66.6890012538534,633840.0,89.97418975830078,35.324989318847656,15.968607670402296,48.43336486816406,55.34000015258789,18.574663162231445,21.872824041211462,66.70063058762291,633840.0
2006-03-17,90.09070921140412,35.32415484824324,15.930743141458455,48.36880646014269,55.279998779296875,18.606372866093604,21.882647023021438,66.70063058762291,633840.0,90.04932403564453,35.41814422607422,15.973656747334587,48.3336067199707,55.119998931884766,18.487457275390625,21.8359883278096,66.71232527970133,633840.0
2006-03-20,90.06306931965639,35.520660503546495,15.993853342690768,48.46270070738573,55.0099983215332,18.408180820449346,21.872824041211462,66.71232527970133,633840.0,89.90458679199219,35.50358581542969,16.001419638321618,48.4274787902832,55.16999816894531,18.10692596435547,21.887557577155327,66.72405495372712,633840.0
2006-03-21,89.87704793674219,35.12761676113577,16.00142462910747,48.398134218150076,54.709999084472656,18.07521383416951,21.897380558965303,66.72405495372712,633840.0,89.33926391601562,35.12761306762695,16.00394593482291,48.22794723510742,54.83000183105469,18.170351028442383,22.007887699170897,66.73588041156471,633840.0
2006-03-22,89.28409614049704,34.93111255112363,15.955971897700618,48.30426707917803,54.75,18.233772839926306,22.002975271494805,66.73588041156471,633840.0,89.88389587402344,35.213050842285156,16.00647750542963,48.2866096496582,54.75,18.13863945007324,22.03244421692473,66.74770796521993,633840.0
2006-03-23,89.80118247278858,35.11048898048735,16.046871742761436,48.31595571362151,54.36000061035156,18.19413179822384,22.044721539030547,66.74770796521993,633840.0,89.69771575927734,35.110530853271484,16.147830563112084,48.16341018676758,54.70000076293945,18.447818756103516,22.214164696553787,66.75948694060962,633840.0
2006-03-24,89.61499392287544,35.23017624801441,16.178117927693986,48.19276355622521,55.150001525878906,18.40818404741578,22.206797928581857,66.75948694060962,633840.0,89.76666259765625,35.289947509765625,16.334618281044595,48.374664306640625,55.709999084472656,18.408178329467773,22.11839296583427,66.7712375797206,633840.0
2006-03-27,89.64257141258251,35.27283299251691,16.34976282266948,48.31598695308853,56.18000030517579,18.455743280203517,22.11348241170039,66.7712375797206,633840.0,89.6357192993164,35.29851531982422,16.311909741095285,48.26903533935547,56.38999938964844,18.5191707611084,22.11839296583427,66.7829446513976,633840.0
2006-03-28,89.57365037530484,35.366886601883664,16.28161960461907,48.21617641522289,56.56000137329101,18.542952910104855,22.108569984024296,66.7829446513976,633840.0,89.08421325683594,35.15324020385742,16.021615946050787,48.03425598144531,56.060001373291016,18.756999969482425,22.162595447208066,66.79467913414139,633840.0
2006-03-29,89.21520732398736,35.20449897885636,15.940842698531355,47.993185997726506,56.3400001525879,18.725290752072826,22.157684893074183,66.79467913414139,633840.0,89.64257049560547,35.81974411010742,16.465889007178756,47.987308502197266,57.06999969482422,18.88384437561035,22.162595447208066,66.80635226514028,633840.0
2006-03-30,89.69772088943962,35.89665582233968,16.685501418490635,47.91688770783643,57.97999954223633,18.883841878017705,22.152772465398087,66.80635226514028,633840.0,89.4840316772461,35.930824279785156,16.549188228350715,47.84646224975586,58.599998474121094,19.113750457763672,21.951406022149076,66.81798429959245,633840.0
2006-03-31,89.63569487738108,35.99919690769562,16.617348286866996,47.8876104683567,58.06999969482422,18.978980991169294,21.929305718233284,66.81798429959245,633840.0,89.50472259521484,35.828285217285156,16.455790853314173,47.88167190551758,58.099998474121094,18.978979110717773,22.03490043076278,66.82969449181147,633840.0
